physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
98.93568339695207,98.93568339695207,98,retrograde,direct,2389285.196591161
224.18433967899193,584.1843396789919,584,direct,retrograde,2389378.060120617
208.30621258534987,208.30621258534987,208,retrograde,direct,2389398.554362364
329.1336716609831,689.133671660983,689,direct,retrograde,2389486.5593590904
313.89770729528215,313.89770729528215,313,retrograde,direct,2389508.179938305
88.61912682548432,448.61912682548433,448,direct,retrograde,2389606.8916554004
79.88386582906632,79.88386582906632,79,retrograde,direct,2389630.921897469
208.08415339875538,568.0841533987553,568,direct,retrograde,2389726.312029031
192.56843894575894,192.56843894575894,192,retrograde,direct,2389747.471255117
312.90007358419075,672.9000735841907,672,direct,retrograde,2389835.333805385
297.07679930253056,297.07679930253056,297,retrograde,direct,2389856.2365426803
68.63097991397949,428.6309799139795,428,direct,retrograde,2389952.462811988
60.01949370888416,60.01949370888416,60,retrograde,direct,2389976.318060073
191.66458692389372,551.6645869238937,551,direct,retrograde,2390074.3390848413
176.6945115485153,176.6945115485153,176,retrograde,direct,2390096.2774478085
296.86032403642054,656.8603240364205,656,direct,retrograde,2390184.2231315617
280.7113887861943,280.7113887861943,280,retrograde,direct,2390204.539730602
49.15426533221923,409.1542653322192,409,direct,retrograde,2390298.1488976423
39.79577262420924,39.79577262420924,39,retrograde,direct,2390321.9736127704
174.77718107084178,534.7771810708418,534,direct,retrograde,2390422.108299666
160.59455225117935,160.59455225117935,160,retrograde,direct,2390444.85764971
280.9485503128725,640.9485503128725,640,direct,retrograde,2390533.1280411603
264.6635804039861,264.6635804039861,264,retrograde,direct,2390553.050381761
30.46970325094594,390.46970325094594,390,direct,retrograde,2390644.4528673664
19.75685341608744,19.75685341608744,19,retrograde,direct,2390668.164427533
157.2741621882505,517.2741621882506,517,direct,retrograde,2390769.5797955077
144.15562783264167,144.15562783264167,144,retrograde,direct,2390793.067370481
265.12106527261733,625.1210652726173,625,direct,retrograde,2390881.977160084
248.82860606852867,248.82860606852867,248,retrograde,direct,2390901.735148846
12.59337170195843,372.5933717019584,372,direct,retrograde,2390991.560658372
0.33289358048214895,0.33289358048214895,0,retrograde,direct,2391014.9068569345
139.02079025495993,499.02079025495993,499,direct,retrograde,2391116.7104101945
127.21171669188402,127.21171669188402,127,retrograde,direct,2391140.7205313183
249.3084885939351,609.3084885939351,609,direct,retrograde,2391230.711483484
233.10196271479543,233.10196271479543,233,retrograde,direct,2391250.556399227
355.3828169541496,715.3828169541496,715,direct,retrograde,2391339.36483166
341.71967663940103,341.71967663940103,341,retrograde,direct,2391362.1296937764
119.96946142510946,479.96946142510944,479,direct,retrograde,2391463.4305356964
109.57043444076452,109.57043444076452,109,retrograde,direct,2391487.636882942
233.45096513160092,593.4509651316009,593,direct,retrograde,2391579.286569883
217.41826391749285,217.41826391749285,217,retrograde,direct,2391599.4704309003
338.66137381260717,698.6613738126072,698,direct,retrograde,2391687.67848143
323.90275222351215,323.90275222351215,323,retrograde,direct,2391709.7354859626
100.22412442564783,460.2241244256478,460,direct,retrograde,2391809.6320775747
91.03759560003994,91.03759560003994,91,retrograde,direct,2391833.753664952
217.4652289189728,577.4652289189728,577,direct,retrograde,2391927.6638307283
201.7196776783788,201.7196776783788,201,retrograde,direct,2391948.4124115696
322.2925523236114,682.2925523236114,682,direct,retrograde,2392036.32443159
306.77480290337974,306.77480290337974,306,retrograde,direct,2392057.6410428407
80.17104865517047,440.17104865517047,440,direct,retrograde,2392155.329479683
71.59988880746538,71.59988880746538,71,retrograde,direct,2392179.289240813
201.23903884181942,561.2390388418194,561,direct,retrograde,2392275.815155917
185.9324372702841,185.9324372702841,185,retrograde,direct,2392297.298716382
306.1584734982722,666.1584734982722,666,direct,retrograde,2392385.159920275
290.17261616530664,290.17261616530664,290,retrograde,direct,2392405.800875283
60.35131414701285,420.35131414701283,420,direct,retrograde,2392500.8765680175
51.52214165140798,51.52214165140798,51,retrograde,direct,2392524.727232633
184.64827440331536,544.6482744033153,544,direct,retrograde,2392623.7249944145
169.98549757290297,169.98549757290297,169,retrograde,direct,2392646.025107502
290.18899497906426,650.1889949790643,650,direct,retrograde,2392734.070881271
273.9601965811554,273.9601965811554,273,retrograde,direct,2392754.188558596
41.19714204400396,401.19714204400395,401,direct,retrograde,2392846.799196223
31.30940120469166,31.30940120469166,31,retrograde,direct,2392870.5734424805
167.52283746927074,527.5228374692707,527,direct,retrograde,2392971.3787380783
153.75937057622875,153.75937057622875,153,retrograde,direct,2392994.4614625927
274.32161868623314,634.3216186862331,634,direct,retrograde,2393082.966943496
258.01506304938226,258.01506304938226,258,retrograde,direct,2393102.7792924168
22.88020600522304,382.88020600522304,382,direct,retrograde,2393193.443310976
11.508166125416999,11.508166125416999,11,retrograde,direct,2393217.0260359664
149.71131990846737,509.7113199084674,509,direct,retrograde,2393318.7259303387
137.12191472070828,137.12191472070828,137,retrograde,direct,2393342.450708187
258.4991801786432,618.4991801786432,618,direct,retrograde,2393431.773223969
242.23128844699713,242.23128844699713,242,retrograde,direct,2393451.5329106534
5.3142626504109725,365.31426265041097,365,direct,retrograde,2393540.859924364
352.4299779151973,352.4299779151973,352,retrograde,direct,2393564.000704944
131.1094909005907,491.1094909005907,491,direct,retrograde,2393665.687692578
119.9021851210035,119.9021851210035,119,retrograde,direct,2393689.8172924295
242.67706340879616,602.6770634087961,602,direct,retrograde,2393780.438328542
226.53736599330657,226.53736599330657,226,retrograde,direct,2393800.404409649
348.3374299732163,708.3374299732163,708,direct,retrograde,2393888.906187201
334.16836156432186,334.16836156432186,334,retrograde,direct,2393911.3857883057
111.73577081273923,471.73577081273925,471,direct,retrograde,2394012.1772223357
101.90263362087178,101.90263362087178,101,retrograde,direct,2394036.3993371855
226.77639293196492,586.7763929319649,586,direct,retrograde,2394128.926074581
210.8550843078739,210.8550843078739,210,retrograde,direct,2394149.335424104
331.77662186664446,691.7766218666445,691,direct,retrograde,2394237.386151172
316.65312577707675,316.65312577707675,316,retrograde,direct,2394259.1143220644
91.82253960076484,451.82253960076486,451,direct,retrograde,2394358.1626686417
82.99205723427973,82.99205723427973,82,retrograde,direct,2394382.2120468123
210.70633309501676,570.7063330950168,570,direct,retrograde,2394477.2128308704
195.12444301148045,195.12444301148045,195,retrograde,direct,2394498.2585476274
315.5051524293917,675.5051524293917,675,direct,retrograde,2394586.129101048
299.7515999312758,299.7515999312758,299,retrograde,direct,2394607.1340553863
71.79894669088453,431.7989466908845,431,direct,retrograde,2394703.753778469
63.22698064789706,63.22698064789706,63,retrograde,direct,2394727.628900011
194.33971726169273,554.3397172616927,554,direct,retrograde,2394825.2750753835
179.27454146132632,179.27454146132632,179,retrograde,direct,2394847.088901926
299.4456982193768,659.4456982193768,659,direct,retrograde,2394935.005190624
283.3336676709647,283.3336676709647,283,retrograde,direct,2394955.403614023
52.2112541596173,412.2112541596173,412,direct,retrograde,2395049.3773599323
43.01348151427433,43.01348151427433,43,retrograde,direct,2395073.2173895836
177.53207584211822,537.5320758421183,537,direct,retrograde,2395173.078011373
163.2169979808663,163.2169979808663,163,retrograde,direct,2395195.71419614
283.52198537812944,643.5219853781294,643,direct,retrograde,2395283.914118129
267.2482318227392,267.2482318227392,267,retrograde,direct,2395303.8827625895
33.402112122143826,393.4021121221438,393,direct,retrograde,2395395.575494607
22.912236607384024,22.912236607384024,22,retrograde,direct,2395419.3096645474
160.1423161003172,520.1423161003172,520,direct,retrograde,2395520.5971744144
146.84886974588395,146.84886974588395,146,retrograde,direct,2395543.992291185
267.68502384437767,627.6850238443776,627,direct,retrograde,2395632.7793406937
251.38522150142802,251.38522150142802,251,retrograde,direct,2395652.5429634107
15.416364420570044,375.41636442057006,375,direct,retrograde,2395742.5701771695
3.381958337800586,3.381958337800586,3,retrograde,direct,2395765.978172118
142.00891307920944,502.00891307920944,502,direct,retrograde,2395867.7915414376
129.9922924124437,129.9922924124437,129,retrograde,direct,2395891.7365093883
251.87426591053287,611.8742659105328,611,direct,retrograde,2395981.537966214
235.64667250889437,235.64667250889437,235,retrograde,direct,2396001.34970056
358.12159829032163,718.1215982903216,718,direct,retrograde,2396090.280817222
344.65058385612946,344.65058385612946,344,retrograde,direct,2396113.147512164
123.06009328564616,483.0600932856462,483,direct,retrograde,2396214.5786914527
112.45344404744259,112.45344404744259,112,retrograde,direct,2396238.768233116
236.0245043986398,596.0245043986398,596,direct,retrograde,2396330.1375039136
219.9602322484026,219.9602322484026,219,retrograde,direct,2396350.2554220622
341.3333655158494,701.3333655158494,701,direct,retrograde,2396438.526716084
326.71822759900886,326.71822759900886,326,retrograde,direct,2396460.6997480104
103.39434435251566,463.39434435251565,463,direct,retrograde,2396560.850719314
94.05625395744738,94.05625395744738,94,retrograde,direct,2396585.006182897
220.06432804756815,580.0643280475681,580,direct,retrograde,2396678.541474011
204.2696106664726,204.2696106664726,204,retrograde,direct,2396699.1980288206
324.91529994778415,684.9152999477842,684,direct,retrograde,2396787.1329638073
309.4902160377798,309.4902160377798,309,retrograde,direct,2396808.557437354
83.35782847956035,443.35782847956034,443,direct,retrograde,2396906.6108484073
74.74783871026916,74.74783871026916,74,retrograde,direct,2396930.5982690835
203.87927647329496,563.879276473295,563,direct,retrograde,2397026.724225023
188.49706451784525,188.49706451784525,188,retrograde,direct,2397048.095327465
308.7501266835978,668.7501266835977,668,direct,retrograde,2397135.9507960854
292.8154373458575,292.8154373458575,292,retrograde,direct,2397156.6793832853
63.4769025556172,423.4769025556172,423,direct,retrograde,2397252.1609688792
54.74219686782604,54.74219686782604,54,retrograde,direct,2397276.0072775465
187.34774702996745,547.3477470299674,547,direct,retrograde,2397374.676232418
172.57205053805237,172.57205053805237,172,retrograde,direct,2397396.8505302733
292.75591742685174,652.7559174268517,652,direct,retrograde,2397484.8577724043
276.54983916383964,276.54983916383964,276,retrograde,direct,2397505.0382194985
44.19836432324901,404.198364323249,404,direct,retrograde,2397597.9914931683
34.50692691659412,34.50692691659412,34,retrograde,direct,2397621.7828720706
170.30830415421275,530.3083041542127,530,direct,retrograde,2397722.3748119464
156.39182839967427,156.39182839967427,156,retrograde,direct,2397745.3401186494
276.87490394450225,636.8749039445022,636,direct,retrograde,2397833.7601665324
260.57269357412343,260.57269357412343,260,retrograde,direct,2397853.604865715
25.75208961046673,385.7520896104667,385,direct,retrograde,2397944.5127780307
14.611933527101003,14.611933527101003,14,retrograde,direct,2397968.1498525348
152.60605184355143,512.6060518435514,512,direct,retrograde,2398069.768465709
139.8270893225165,139.8270893225165,139,retrograde,direct,2398093.412388405
261.04751317704086,621.0475131770409,621,direct,retrograde,2398182.5802485794
244.7700392695675,244.7700392695675,244,retrograde,direct,2398202.3361061327
8.083873536363225,368.0838735363632,368,direct,retrograde,2398291.8238471486
355.4140512702272,355.4140512702272,355,retrograde,direct,2398315.0432420345
134.1345435562233,494.1345435562233,494,direct,retrograde,2398416.7889790013
122.71642832976335,122.71642832976335,122,retrograde,direct,2398440.886813024
245.23194352386975,605.2319435238697,605,direct,retrograde,2398531.2695469772
229.06775068402285,229.06775068402285,229,retrograde,direct,2398551.1910548788
351.0251143461161,711.0251143461161,711,direct,retrograde,2398639.790552647
337.0261235579799,337.0261235579799,337,retrograde,direct,2398662.369185144
114.87022333915365,474.87022333915365,474,direct,retrograde,2398763.359132436
104.84485045622685,104.84485045622685,104,retrograde,direct,2398787.58462991
229.35159153628663,589.3515915362866,589,direct,retrograde,2398879.7884035995
213.38873517772316,213.38873517772316,213,retrograde,direct,2398900.1144772954
334.4117392346794,694.4117392346793,694,direct,retrograde,2398988.2156335535
319.40775921432396,319.40775921432396,319,retrograde,direct,2399010.0548497625
95.00388537500068,455.00388537500066,455,direct,retrograde,2399109.4209738346
86.0613253572851,86.0613253572851,86,retrograde,direct,2399133.4924470996
213.31112963596448,573.3111296359644,573,direct,retrograde,2399228.1102123437
197.66818010833998,197.66818010833998,197,retrograde,direct,2399249.045267633
318.10662085846553,678.1066208584655,678,direct,retrograde,2399336.9260460744
302.4299762315797,302.4299762315797,302,retrograde,direct,2399358.039352712
74.95239618879016,434.95239618879015,434,direct,retrograde,2399455.0391141213
66.40022474214476,66.40022474214476,66,retrograde,direct,2399478.9407236306
197.0007026602083,557.0007026602083,557,direct,retrograde,2399576.2038002443
181.84631859175227,181.84631859175227,181,retrograde,direct,2399597.8989763036
302.02776556535,662.02776556535,662,direct,retrograde,2399685.790371783
